2014-10-29,19.959999,20.440001,19.940001,20.420000,19.045502,569300,0.023046143439185637
2014-10-30,20.400000,20.500000,20.379999,20.400000,19.026846,637800,0.0
2014-10-31,20.400000,20.480000,20.379999,20.400000,19.026846,408000,0.0
2014-11-03,20.580000,20.580000,20.420000,20.520000,19.138773,398900,-0.0029154518950436697
2014-11-04,20.600000,20.600000,20.480000,20.500000,19.120119,1156900,-0.004854368932038904
2014-11-05,20.100000,20.299999,19.940001,19.940001,18.597815,1006100,-0.007960149253731475
2014-11-06,19.920000,19.940001,19.700001,19.719999,18.392620,812400,-0.010040210843373509
2014-11-07,19.600000,19.700001,19.600000,19.620001,18.299347,583700,0.0010204591836733188
2014-11-10,19.600000,19.660000,19.559999,19.580000,18.262043,644200,-0.0010204081632654656
2014-11-11,19.600000,19.600000,19.559999,19.559999,18.243389,423800,-0.002040867346938784
2014-11-12,19.540001,19.559999,19.500000,19.520000,18.206083,127900,-0.0010235925781170944
2014-11-13,19.459999,19.540001,19.440001,19.500000,18.187428,386600,0.0020555499514671185
2014-11-14,19.480000,19.480000,19.400000,19.420000,18.112810,287000,-0.003080082135523548
2014-11-17,19.299999,19.400000,18.799999,19.000000,17.721083,785800,-0.015543990442693788
2014-11-18,19.020000,19.020000,18.639999,18.700001,17.552134,1026500,-0.01682434279705569
2014-11-19,18.700001,18.980000,18.680000,18.700001,17.552134,1270300,0.0
2014-11-20,18.700001,18.700001,18.320000,18.340000,17.214230,402400,-0.019251389344845514
2014-11-21,18.340000,18.340000,17.379999,17.440001,16.369476,1773800,-0.049073009814612926
2014-11-24,17.440001,17.600000,16.540001,17.440001,16.369476,3758400,0.0
2014-11-25,17.379999,17.420000,16.760000,16.940001,15.900169,5142500,-0.025316342078040552
2014-11-26,17.000000,17.059999,16.840000,16.879999,15.843850,935600,-0.007058882352941087
2014-11-27,16.860001,16.860001,16.580000,16.600000,15.581038,987200,-0.015421173462563794
2014-11-28,16.559999,16.559999,16.000000,16.080000,15.092957,1699900,-0.02898544861023258
2014-12-01,16.080000,16.080000,14.580000,14.640000,13.741350,1951800,-0.08955223880597002
2014-12-02,15.020000,15.100000,14.560000,14.780000,13.872753,885900,-0.0159786950732357
2014-12-03,14.800000,15.180000,14.720000,14.940000,14.022934,712400,0.009459459459459377
2014-12-04,14.940000,16.040001,14.900000,16.000000,15.017867,881200,0.07095046854083002
2014-12-05,16.040001,17.500000,16.000000,16.799999,15.768759,820900,0.04738141849243024
2014-12-08,16.860001,17.660000,16.840000,17.620001,16.538425,870300,0.04507710290171382
2014-12-09,17.580000,17.620001,17.000000,17.620001,16.538425,291400,0.002275369738339032
2014-12-10,17.299999,17.799999,17.299999,17.719999,16.632286,359000,0.024277458050720218
2014-12-11,17.620001,17.620001,16.700001,16.700001,15.674899,1079600,-0.05221339090729894
2014-12-12,16.700001,16.740000,16.600000,16.660000,15.637356,267700,-0.0023952693176485544
2014-12-15,16.480000,16.480000,15.800000,16.000000,15.017867,1796700,-0.029126213592233035
2014-12-16,16.000000,16.020000,15.000000,15.880000,14.905233,1531600,-0.007499999999999951
2014-12-17,15.880000,16.299999,15.860000,16.100000,15.111729,893500,0.013853904282115909
2014-12-18,16.299999,16.799999,16.299999,16.600000,15.581038,231800,0.018404970454292773
2014-12-19,16.799999,16.799999,16.700001,16.740000,15.712442,220000,-0.0035713692602006254
